reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
52ba034a-8a06-4b52-bf8c-4979d5946654,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,3.2.9,2024-03-30 18:03:59,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang terbaik. Jika kakak memiliki saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 11:43:45,3.2.9
7c32163d-57da-4b54-918f-4eab53e1fc97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,3.2.9,2024-03-30 12:32:48,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang terbaik. Jika kakak memiliki saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 11:28:46,3.2.9
6c4af095-d903-45a6-b14f-4501b58ec215,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good aplikasinya,5,0,3.2.9,2024-03-30 11:51:15,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang terbaik. Jika kakak memiliki saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI
",2024-04-01 11:21:30,3.2.9
df35934b-edf8-4bca-b8ca-40eaf54648ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Orang tua 2 , Anak 4 limit kursi yang bisa di pesan Hanya 4 Kursi. Diskriminasi sekali",1,0,3.2.9,2024-03-30 02:23:25,"Halo kak, mohon maaf atas ketidaknyamanannya. Pastikan kondisi seat masih tersedia saat melakukan pemesanan ya kak. Untuk informasi lebih lanjut boleh menghubungi kami melalui layanan Whatsapp ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih",2024-04-01 11:13:12,3.2.9
16c368a9-6e79-4173-81f2-0d25d7a9e921,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Damri area surabaya Mojokerto ga ada.,1,0,3.2.9,2024-03-29 17:34:42,"Halo kak, mohon maaf atas ketidaknyamanannya. Saat Ini kami tidak melayani rute tersebut. Untuk informasi lebih lanjut boleh menghubungi kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih",2024-04-01 11:09:53,3.2.9
a16d4e4c-4c2b-46e0-a8f3-40591b70bef9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hello kenapa saya tidak bisa melihat jadwal di aplikasi damri,5,0,3.2.9,2024-03-28 23:57:40,"Halo kak, mohon maaf atas ketidaknyamanannya. Boleh dibantu kak untuk jadwal rute mana? Untuk informasi lebih lanjut dapat menghubungi kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih",2024-04-01 13:22:25,3.2.9
f309bd6c-0dd0-4f58-bd20-f73e0de64bd3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke,5,0,3.2.8,2024-03-28 19:20:03,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik. Terkait saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 10:21:27,3.2.8
0049149b-b9c7-4ca5-9930-17ef828365a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau booking tiket damri gak bisa terus, keterangan nya jadwal tidak tersedia terus",5,0,3.2.9,2024-03-28 13:48:34,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya. Mohon dapat disampaikan juga terkait kendalanya kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825. Terima kasih
",2024-04-01 10:27:33,3.2.9
8a8dfa56-8eb8-4860-a454-91b954f52b64,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,siap,5,0,3.2.9,2024-03-26 15:22:16,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik. Terkait saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 10:39:15,3.2.9
9cdcb4ac-45d3-433f-bbae-c74d5b4362e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"App ini sebenarnya membantu utk pembelian tiket, hanya saja utk jadwal tidak update (terutama rute/ pemberangkatan dr luar kota ).",2,1,3.2.9,2024-03-26 07:43:23,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian kami untuk selalu mengupdated jadwal. Terkait saran dan masukan dapat disampaikan juga kepada kami melalui Layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 10:47:24,3.2.9
173adc43-0b03-4ecd-9024-545aab66804e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,D sini terminal bakuhunie Lampung kok GK ad d cari2..GK lengkap datanya atau g mna hadeh buang2 kuota,1,0,3.2.9,2024-03-26 07:41:13,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik. Terkait saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 10:49:52,3.2.9
7ee8ba21-2e7a-45a6-8675-c243e87b9fc9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mobil bgus...,5,0,3.2.9,2024-03-25 18:31:03,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik. Terkait saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 10:22:35,3.2.9
af773f0d-a6de-40d9-bfba-f9c20e0b5d47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,3.2.9,2024-03-25 04:29:07,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik. Terkait saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 10:22:07,3.2.9
3ef5268b-6979-439a-a6a4-a7fc823825f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apakah jurusan bandung ciledug sudah tidak ada??,2,0,,2024-03-24 20:40:38,"Halo kak, mohon maaf saat ini kami tidak melayani rute tersebut. Terima kasih",2024-04-01 10:20:32,
723ed1c1-18ce-4153-8554-d7ea43cbcc1d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg mempersulit pelayanan. Ngga bisa reschedule jadwal lewat aplikasi. Begitu ke loket offline bilang gabisa juga. Yg bener aje rugi dong!,1,0,,2024-03-24 13:18:19,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya. Mohon dapat disampaikan juga terkait kendalanya kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825. Terima kasih
",2024-04-01 10:15:45,
b832b3e2-83e5-4526-882c-34cda7687f0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa dipake,1,0,3.2.9,2024-03-24 05:09:24,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya. Mohon dapat disampaikan juga terkait kendalanya kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825. Terima kasih
",2024-04-01 10:13:11,3.2.9
1c2b16a2-32be-491b-a3fd-930d19aacf56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,3.2.9,2024-03-23 14:18:47,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik, jika kakak memiliki saran dan masukan boleh disampaikan kepada kami melalui layanan Whatsapp ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 10:07:57,3.2.9
2015daf8-82c7-4825-b0ef-79456b883b2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ga brguna, booking tgl paling akhirnya ga bisa, ini punya kementerian kan ya, koq sprti ga di urusin.",1,0,3.2.9,2024-03-23 07:08:22,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya untuk meningkatkan layanan kami. Untuk saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih",2024-04-01 09:37:09,3.2.9
e8f1c519-681e-4f5d-943d-a7d646ad306d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sayang sekali untuk refund ataupun reschedule masih dilakukan secara manual,4,0,3.2.9,2024-03-22 21:53:05,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian kami kedepannya untuk meningkatkan layanan kami. Untuk saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 09:33:43,3.2.9
7491367c-da06-48a2-ad1a-0b8c40ccf18f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke banget,5,0,3.2.9,2024-03-22 16:21:33,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik, jika kakak memiliki saran dan masukan boleh disampaikan kepada kami melalui layanan Whatsapp ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 09:29:33,3.2.9
50f00217-a3ca-4c06-96df-763bbf59d981,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lah masa tujuan tegal ga ada? Cuma ada surabaya sama malang?,3,0,3.2.9,2024-03-22 02:30:20,"Halo kak, mohon maaf atas ketidaknyamanannya. Rute tujuan tegal saat ini kami tidak melayani, untuk informasi lebih lanjut dapat menghubungi kami melalui layanan Whatsapps DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih",2024-04-01 08:55:08,3.2.9
acac6fe2-1c2a-47db-b90e-8fee26ec0e0e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong damri,pembelian tiket onlinenya ditambah,yang dari pringsewu belom ada",5,0,3.2.9,2024-03-21 06:49:27,"Halo kak, terima kasih atas masukannya. Akan kami sampaikan kebagian terkait. Terkait saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 08:48:22,3.2.9
338f35e6-30bb-4802-8ab1-bb8851052335,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.2.9,2024-03-20 19:13:48,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik, jika kakak memiliki saran dan masukan boleh disampaikan kepada kami melalui layanan Whatsapp ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-04-01 08:45:09,3.2.9
adf4eacf-85b0-468f-a0c5-b468c020f1ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan Bagus,5,0,3.2.9,2024-03-20 19:13:02,"Halo kak, terima kasih atas ratings yang diberikan. Semoga kami selalu memberikan pelayanan yang lebih baik, jika kakak memiliki saran dan masukan boleh disampaikan kepada kami melalui layanan Whatsapp ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI.",2024-04-01 08:43:12,3.2.9
febed08e-7caf-44ff-be6c-d267833aca08,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dengan appl ini sangat membantu dan memudahkan mendapatkan informasi pelayanan dambri.,5,1,3.2.9,2024-03-18 07:09:50,"Halo kak, terima kasih atas Rating yang diberikan. Jika kakak memiliki saran atau masukan boleh disampaikan kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825. Terima kasih sudah menggunakan layanan DAMRI",2024-03-18 10:42:00,3.2.9
ddabfe6d-2a82-43f4-87b0-1946a80e5cdb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terlalu overprice harganya,kadang ada perbedaan ada harga antara beli di po nya langsung dgn di aplikasi official nya ini,rada heran juga sih terus tampilan UI nya terlalu simpel dan monoton(membosankan)",1,1,,2024-03-17 23:45:20,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya. Mohon dapat disampaikan juga terkait kendalanya kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825. Terima kasih",2024-03-18 10:58:04,
392bfb0b-57de-445b-91e6-579947ae9154,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu,5,0,3.2.9,2024-03-17 19:40:46,"Halo kak, terima kasih atas Rating yang diberikan. Jika kakak memiliki saran atau masukan boleh disampaikan kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825. Terima kasih sudah menggunakan layanan DAMRI",2024-03-18 11:03:05,3.2.9
f2f3d6a9-27e2-431a-80e0-9f8b5b95911f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,3.2.9,2024-03-17 11:12:55,"Halo kak, terima kasih atas Rating yang diberikan. Jika kakak memiliki saran atau masukan boleh disampaikan kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825. Terima kasih sudah menggunakan layanan DAMRI",2024-03-18 11:03:58,3.2.9
f11884c9-9dc6-4c7c-a723-45adb2d12f47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Goblog, kalo bikin aplikasi jangan asal jadi, lengkapi dulu informasinya ..tampilan doang lumayan bagus, informasinya gak lengkap ...",1,0,3.2.9,2024-03-17 08:15:42,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya. Mohon dapat disampaikan terkait kendalanya kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau Hallo DAMRI 1500825. Terima kasih",2024-03-18 11:30:42,3.2.9
abe40140-ae21-4f89-b55b-70c785d6c6da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah masuk daftar ny,1,0,3.2.9,2024-03-16 14:37:34,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya. Mohon dapat disampaikan terkait kendalanya kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau Hallo DAMRI 1500825. Terima kasih
",2024-03-18 11:40:01,3.2.9
01f29a46-c268-40bf-a609-0524147597c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Penumpang tanpa aplikasi bisa masuk dan penumpang melebihi jumlah kapasitas kursi,2,0,3.2.9,2024-03-14 13:01:50,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya. Boleh dibantu untuk rute mana kak?
Untuk Kritik, saran dan masukan dapat disampaikan kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI 1500825 ya kak. Terima kasih",2024-03-18 11:45:12,3.2.9
22b7897f-db3b-4445-a8ef-d18c9d1ee804,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong dibuka rute dari bandung ke bandar jaya ( lampung tengah) karena yg ada bandung - metro , sangat kesusahan bagi tujuan bandar jaya....padahal bnyak permintaan?",4,0,3.2.9,2024-03-14 10:24:51,"Halo kak, terima kasih atas saran dan masukannya. Akan kami sampaikan kebagian terkait sebagai evaluasi untuk meningkatkan layanan kami. Untuk saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau melalui Hallo DAMRI1500825 ya kak. Terima kasih sudah menggunakan layanan DAMRI",2024-03-18 11:26:46,3.2.9
333219d5-ac21-46e1-8f24-fe224ebbf512,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Luar biasa tepat waktu,5,0,3.2.9,2024-03-14 08:04:44,"Halo kak, terima kasih atas rating dan reviewnya. Semoga kami selalu memberikan pelayanan yang lebih baik. Jika kakak memiliki saran dan masukan boleh disampaikan kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau Hallo DAMRI 1500825. Terima kasih sudah menggunakan layanan DAMRI
",2024-03-14 08:50:41,3.2.9
8a25c5f7-c60f-4198-b349-8a96c190c624,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu utk mendapatkan jadwal bus dari dan pergi👌🏽,5,0,3.2.9,2024-03-13 12:15:12,"Halo kak, terima kasih atas rating dan reviewnya. Semoga kedepannya kami bisa memberikan pelayanan yang lebih baik lagi. Jika kakak memiliki saran dan masukan boleh disampaikan kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 atau Hallo DAMRI 1500825. Terima kasih sudah menggunakan layanan DAMRI
",2024-03-14 08:48:57,3.2.9
b7475c3f-ef99-46d9-ba7f-af31297749f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"berkali kali menggunakan damri dan memesan melalui apps, slalu dapat bus tua, apakah yang lewat applikasi settingannya slalu bus tua? dan yang onsite pesan menggunakan armada baru?. saya baru naik kembali royal 12 mar dengan kode bus 4939, masa masih bagusan yang execuriv? tolong perbaikannya damri",2,17,3.2.9,2024-03-12 09:16:51,"Hallo kak, mohon maaf atas ketidaknyamannya Akan menjadi perhatian dan perbaikan kami kedepannya Mohon untuk dapat dijelaskan kendalanya melalui layanan Whatsapp 081121100825. Terimakasih",2024-01-17 11:04:05,3.2.9
47bbd357-6a64-4acb-a601-9ba4f6d9ae16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,OTP via SMS yang dikirimkan terlalu lama dan penginputan OTP kadaluwarsa terus. Mau cek kelas sleepers gk ada di menu ONLINE.... PAYAH DAMRI...,1,2,3.2.9,2024-03-11 17:32:12,"Halo kak, mohon maaf atas ketidaknyamanannya. Akan menjadi perhatian dan perbaikan kami kedepannya. Mohon dapat dijelaskan terkait kendala yang dialaminya kepada kami melalui layanan Whatsapp ke nomor 081121100825 atau melalui Hallo DAMRI 1500825. Terima kasih",2024-03-13 09:12:42,3.2.9
7b9d9aca-a242-4939-bd8d-6b16b7f795a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"DAMRI APPS sangat membantu memudahkan pembelian tiket karawang- bandara soekarno hatta, sekali naik langsung ke bandara, ini sangat membantu bagi yg ingin ke bandara, terimakasih😇",5,0,3.2.9,2024-03-11 12:17:48,"Halo kak, terima kasih untuk rating dan review yang diberikan. Jika kakak memiliki saran dan masukan dapat disampaikan kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 dan Hallo DAMRI 1500825. Terima kasih sudah menggunakan layanan DAMRI",2024-03-13 09:08:09,3.2.9
888d6e1e-f190-4955-8839-15d593ee8547,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sejauh ini DAMRI Apps ini sangat membantu dalam perjalanan. Pembelian dan pembayaran juga mudah. Tapi sayang untuk reschedule n refund belum bisa via Apps, harus ke loket. Bisa jadi perbaikan kedepannya untuk lebih memudahkan pelanggan. Thanks",5,33,3.2.9,2024-03-11 10:21:24,"Halo kak, Terima kasih untuk rating, review dan masukannya akan menjadi evaluasi untuk meningkatkan Layanan kami. Untuk saran dan masukan dapat disampaikan juga kepada kami melalui layanan Whatsapp DAMRI ke nomor 081121100825 dan Hallo DAMRI 1500825. Terima kasih surah menggunakan layanan DAMRI",2024-03-13 09:02:42,3.2.9
